label,x,y,plot_type,plot_num
LandraceAWild,2345.9920803393898,3428.9055489151765,path,27
LandraceAWild,2518.583515272381,3659.4046050763563,path,27
LandraceAWild,2703.872266475904,3895.2348919960323,path,27
LandraceAWild,2902.792458175393,4135.868064841043,path,27
LandraceAWild,3116.3469368404194,4380.775450791314,path,27
LandraceAWild,3345.6123269863697,4629.436064705976,path,27
LandraceAWild,3591.7444589245774,4881.344500532876,path,27
LandraceAWild,3855.984195824598,5136.018593024659,path,27
LandraceAWild,4139.663689465527,5393.0067580023015,path,27
LandraceAWild,4444.213096214375,5651.894934823536,path,27
LandraceAWild,4771.167787089831,5912.313071354839,path,27
LandraceAWild,5122.176088260554,6173.941109111225,path,27
LandraceAWild,5499.007591001369,6436.514443851761,path,27
LandraceAWild,5903.562073001599,6699.828854380633,path,27
LandraceAWild,6337.87907600185,6963.744909244834,path,27
LandraceAWild,6804.148188044505,7228.191877148298,path,27
LandraceAWild,7304.720082175291,7493.171182000699,path,27
LandraceAWild,7842.11836724712,7758.759457445012,path,27
LandraceAWild,8419.052310571318,8025.111268394157,path,27
LandraceAWild,9038.430496557019,8292.461578560955,path,27
LandraceAWild,9703.375490197921,8561.128053262577,path,27
LandraceAWild,10417.239579331846,8831.513296062389,path,27
LandraceAWild,11183.62167503676,9104.107126278377,path,27
LandraceAWild,12006.385455365922,9379.489012293545,path,27
LandraceAWild,12889.6788438928,9658.33078325388,path,27
LandraceAWild,13837.954921266028,9941.54059461705,path,27
LandraceAWild,14855.99437519881,10231.097538821474,path,27
LandraceAWild,15948.929602073531,10529.6103486065,path,27
LandraceAWild,17122.27058166836,10839.982543945573,path,27
LandraceAWild,18381.932655452325,11165.437366025952,path,27
LandraceAWild,19734.266348491547,11509.552485582508,path,27
LandraceAWild,21186.089385312418,11876.305043130875,path,27
LandraceAWild,22744.721061128086,12270.128904185234,path,27
LandraceAWild,24418.01914170934,12695.986402266064,path,27
LandraceAWild,26214.41947792837,13159.457352990568,path,27
LandraceAWild,28142.978534690632,13666.848784874026,path,27
LandraceAWild,30213.41904866199,14225.329687030247,path,27
LandraceAWild,32436.17904497279,14843.09617363876,path,27
LandraceAWild,34822.46446001365,15528.849045590028,path,27
LandraceAWild,37384.30563561876,16288.085887170508,path,27
LandraceAWild,40134.617969448766,17125.196444587353,path,27
LandraceAWild,43087.26702734008,18044.89851943163,path,27
LandraceAWild,46257.13844588031,19052.20906635804,path,27
LandraceAWild,49660.21297762112,20152.405223281192,path,27
LandraceAWild,53313.647057264585,21350.975996295077,path,27
LandraceAWild,57235.85929499437,22653.562829154882,path,27
LandraceAWild,61446.62333300287,24065.88726034794,path,27
LandraceAWild,65967.16753334636,25593.66388175338,path,27
LandraceAWild,70820.28199969968,27242.49687642755,path,27
LandraceAWild,76030.43347255504,29017.758545304772,path,27
LandraceAWild,81623.88867710425,30924.44845078203,path,27
LandraceAWild,87628.84674565583,32967.009337640215,path,27
LandraceAWild,94075.58138218887,35142.47709579228,path,27
LandraceAWild,100996.59348575847,37428.4256154287,path,27
LandraceAWild,108426.77500219792,39792.410611967316,path,27
LandraceAWild,116403.58483016571,42193.11330115496,path,27
LandraceAWild,124967.23766836128,44579.85568239371,path,27
LandraceAWild,134160.9067559715,46892.63527798001,path,27
LandraceAWild,144030.94152845655,49062.8360230109,path,27
LandraceAWild,154627.10128597362,51014.7561773808,path,27
LandraceAWild,166002.80605246814,52668.05395313604,path,27
LandraceAWild,178215.40589012578,53941.14356882078,path,27
LandraceAWild,191326.4700269205,54755.47862808078,path,27
LandraceAWild,205402.09725488324,55040.54097049993,path,27
LandraceAWild,0.0,4795.411212471973,path,28
LandraceAWild,197.94533329146927,4795.411212471973,path,28
LandraceAWild,212.37891085107933,4785.7744783354865,path,28
LandraceAWild,227.86494141731072,4753.420138011787,path,28
LandraceAWild,244.4801666937759,4693.534806179202,path,28
LandraceAWild,262.30692415799484,4601.993743638244,path,28
LandraceAWild,281.4335550883757,4475.653084279428,path,28
LandraceAWild,301.9548423432945,4312.642824004432,path,28
LandraceAWild,323.97248006170565,4112.628868404574,path,28
LandraceAWild,347.5955776129092,3877.0086806261415,path,28
LandraceAWild,372.941200292813,3610.3607437081196,path,28
LandraceAWild,400.13494944614223,3327.7741618955715,path,28
LandraceAWild,429.311584889411,3045.8820671695207,path,28
LandraceAWild,460.6156927191027,2777.393004774231,path,28
LandraceAWild,494.20240181441227,2531.2534281286535,path,28
LandraceAWild,530.23815258521,2313.220228255643,path,28
LandraceAWild,568.9015217747921,2126.622569005288,path,28
LandraceAWild,610.3841074047637,1973.1720883072473,path,28
LandraceAWild,654.8914782474371,1853.7427036377655,path,28
LandraceAWild,702.6441925308984,1767.5424102661802,path,28
LandraceAWild,753.8788909249794,1709.87098359557,path,28
LandraceAWild,808.8494692244751,1676.629688986894,path,28
LandraceAWild,867.8283365408888,1664.939556406952,path,28
LandraceAWild,931.1077652377314,1672.840367726692,path,28
LandraceAWild,999.0013392990361,1699.0745576658771,path,28
LandraceAWild,1071.845508308543,1742.9281371335221,path,28
LandraceAWild,1150.001254740367,1804.1092461261499,path,28
LandraceAWild,1233.8558828234798,1882.6504385732303,path,28
LandraceAWild,1323.8249378448,1978.8243820725074,path,28
LandraceAWild,1420.3542654020882,2093.0650255926207,path,28
LandraceAWild,1523.9222208113588,2225.887922390488,path,28
LandraceAWild,1635.0420396176241,2377.80463181313,path,28
LandraceAWild,1754.2643809561507,2549.227220581976,path,28
LandraceAWild,1882.1800563679492,2740.360051932862,path,28
LandraceAWild,2019.4229575922784,2951.0774668365625,path,28
LandraceAWild,2166.673197844956,3180.7877706498607,path,28
LandraceAWild,2324.6604821492297,3428.2862432978773,path,28
LandraceAWild,2494.1677234210165,3691.6027297293226,path,28
LandraceAWild,2676.0349222281966,3967.8526847219596,path,28
LandraceAWild,2871.1633294502635,4253.1041601827865,path,28
LandraceAWild,3080.5199124665833,4543.008925718833,path,28
LandraceAWild,3305.142147005647,4835.622775223884,path,28
LandraceAWild,3546.143158401544,5129.804096117653,path,28
LandraceAWild,3804.7172377353704,5424.465823789298,path,28
LandraceAWild,4082.1457601970583,5718.5944276690125,path,28
LandraceAWild,4379.803534996323,6011.267143869714,path,28
LandraceAWild,4699.165618289996,6301.667196710592,path,28
LandraceAWild,5041.814622887491,6589.0968586481495,path,28
LandraceAWild,5409.448560958002,6872.9882826456405,path,28
LandraceAWild,5803.88925860426,7152.912121567413,path,28
LandraceAWild,6227.091384001688,7428.584023415573,path,28
LandraceAWild,6681.152133842266,7699.8691573688675,path,28
LandraceAWild,7168.32162608471,7966.784982503644,path,28
LandraceAWild,7691.014050512695,8229.502518252624,path,28
LandraceAWild,8251.819632358203,8488.34641313643,path,28
LandraceAWild,8853.517468276255,8743.794136639464,path,28
LandraceAWild,9499.089298280265,8996.474639280967,path,28
LandraceAWild,10191.734281885436,9247.166839290849,path,28
LandraceAWild,10934.884851684039,9496.798302449368,path,28
LandraceAWild,11732.223722915662,9746.444486405368,path,28
LandraceAWild,12587.70214332406,9997.32892411131,path,28
LandraceAWild,13505.559473738667,10250.824724970915,path,28
LandraceAWild,14490.344196413074,10508.495418942683,path,28
LandraceAWild,15546.936455228335,10772.748112632098,path,28
LandraceAWild,16680.57223945997,11046.827565192372,path,28
LandraceAWild,17896.869330952446,11334.317599276173,path,28
LandraceAWild,19201.855143283494,11639.157463716674,path,28
LandraceAWild,20601.996590876417,11965.68876080872,path,28
LandraceAWild,22104.23213607807,12318.717139637507,path,28
LandraceAWild,23716.006173013448,12703.591386370217,path,28
LandraceAWild,25445.30591860704,13126.303178211016,path,28
LandraceAWild,27300.700993586812,13593.611607861863,path,28
LandraceAWild,29291.38588961531,14113.197684814382,path,28
LandraceAWild,31427.22553299655,14693.85545191822,path,28
LandraceAWild,33718.804170750715,15345.72769715529,path,28
LandraceAWild,36177.47782131467,16078.652651022707,path,28
LandraceAWild,38815.430549789104,16897.43356963421,path,28
LandraceAWild,41645.73484660774,17805.932359686736,path,28
LandraceAWild,44682.416408836696,18808.125578917297,path,28
LandraceAWild,47940.52364513154,19907.974946680224,path,28
LandraceAWild,51436.20224878646,21109.277853929983,path,28
LandraceAWild,55186.77520842509,22415.495138906754,path,28
LandraceAWild,59210.8286528308,23829.553991451805,path,28
LandraceAWild,63528.3039553225,25353.62466049629,path,28
LandraceAWild,68160.59655410514,26988.87071155733,path,28
LandraceAWild,73130.66197830149,28735.173952977777,path,28
LandraceAWild,78463.12960508408,30590.836848638733,path,28
LandraceAWild,84184.42471163314,32552.267271076733,path,28
LandraceAWild,90322.89942675733,34613.652434137344,path,28
LandraceAWild,96908.97323111074,36764.08043088765,path,28
LandraceAWild,103975.28370226393,38980.02541575576,path,28
LandraceAWild,111556.84825165042,41229.99235761353,path,28
LandraceAWild,119691.23765488481,43475.812918846714,path,28
LandraceAWild,128418.76223538959,45672.63661424151,path,28
LandraceAWild,137782.67162396965,47769.309723947794,path,28
LandraceAWild,147829.36908425562,49709.22044389309,path,28
LandraceAWild,158608.64146611054,51431.671449263165,path,28
LandraceAWild,170173.90592654914,52873.811492641296,path,28
LandraceAWild,182582.47464080065,53973.1153930768,path,28
LandraceAWild,195895.83881530788,54670.34800921121,path,28
LandraceAWild,210179.97341009625,54912.88585868524,path,28
LandraceAWild,0.0,5217.546875417814,path,29
LandraceAWild,176.85854201120566,5217.546875417814,path,29
LandraceAWild,189.90475838959003,5200.571910451749,path,29
LandraceAWild,203.9133470676445,5146.994402883421,path,29
LandraceAWild,218.95529877680494,5053.551036361046,path,29
LandraceAWild,235.1068409785664,4918.158405168543,path,29
LandraceAWild,252.44982415916078,4740.168627815645,path,29
LandraceAWild,271.0721366197985,4520.568139641996,path,29
LandraceAWild,291.0681498644898,4262.09105282334,path,29
LandraceAWild,312.53919684251787,3969.2223569627267,path,29
LandraceAWild,335.59408546913335,3649.9627112451462,path,29
LandraceAWild,360.34965002681764,3322.3889068095273,path,29
LandraceAWild,386.9313432414269,3003.9304948244726,path,29
LandraceAWild,415.4738720336566,2707.106528728566,path,29
LandraceAWild,446.1218801675967,2440.0321643892858,path,29
LandraceAWild,479.03068125580995,2207.288894369182,path,29
LandraceAWild,514.3670458355439,2010.9205430266209,path,29
LandraceAWild,552.3100465047208,1851.405000920552,path,29
LandraceAWild,593.0519654005556,1728.5309630965353,path,29
LandraceAWild,636.7992686195968,1640.551660337106,path,29
LandraceAWild,683.7736525172193,1581.977365805231,path,29
LandraceAWild,734.2131671888525,1548.1808441201847,path,29
LandraceAWild,788.3734228263651,1535.9166362506944,path,29
LandraceAWild,846.5288850630072,1542.949073189209,path,29
LandraceAWild,908.9742658712734,1567.786763724311,path,29
LandraceAWild,976.026017062281,1609.486398865801,path,29
LandraceAWild,1048.023933955209,1667.500627170254,path,29
LandraceAWild,1125.3328773436428,1741.5523756963078,path,29
LandraceAWild,1208.344622485163,1831.5229918861316,path,29
LandraceAWild,1297.4798444842215,1937.345026922832,path,29
LandraceAWild,1393.1902501295488,2058.8930789840765,path,29
LandraceAWild,1495.960866989513,2195.8683594032877,path,29
LandraceAWild,1606.3125013657825,2347.6748936699764,path,29
LandraceAWild,1724.8043775613583,2513.2877780280423,path,29
LandraceAWild,1852.0369718378865,2691.116838969595,path,29
LandraceAWild,1988.6550554237724,2878.884079980684,path,29
LandraceAWild,2135.3509619940223,3074.6629773590994,path,29
LandraceAWild,2292.8680961802816,3278.1668638956858,path,29
LandraceAWild,2462.0047008909937,3489.26967158548,path,29
LandraceAWild,2643.6179025331758,3707.81196634231,path,29
LandraceAWild,2838.6280546356015,3933.600939996961,path,29
LandraceAWild,3048.023401885393,4166.410646184277,path,29
LandraceAWild,3272.8650882137617,4405.982481483717,path,29
LandraceAWild,3514.292534310153,4652.02591054622,path,29
LandraceAWild,3773.529211816214,4904.2194313230775,path,29
LandraceAWild,4051.8888434612,5162.211773947455,path,29
LandraceAWild,4350.782060559004,5425.6233243429715,path,29
LandraceAWild,4671.7235516047085,5694.047761280623,path,29
LandraceAWild,5016.339738197312,5967.053893407536,path,29
LandraceAWild,5386.377017187568,6244.187680757388,path,29
LandraceAWild,5783.710610819326,6524.974423448348,path,29
LandraceAWild,6210.354069713868,6808.9210987015895,path,29
LandraceAWild,6668.469476855094,7095.518825989323,path,29
LandraceAWild,7160.378404285871,7384.245439058992,path,29
LandraceAWild,7688.573678040335,7674.568142788408,path,29
LandraceAWild,8255.732010932785,7965.946232309542,path,29
LandraceAWild,8864.72756722183,8257.833851596228,path,29
LandraceAWild,9518.646527890842,8549.68276873908,path,29
LandraceAWild,10220.80273035661,8840.94514542106,path,29
LandraceAWild,10974.754461862833,9131.076278647639,path,29
LandraceAWild,11784.32249166164,9419.53731514854,path,29
LandraceAWild,12653.609433364114,9706.290841811475,path,29
LandraceAWild,13587.020535581469,9993.185788553381,path,29
LandraceAWild,14589.286006216846,10282.767927888035,path,29
LandraceAWild,15665.484983539529,10577.913180871274,path,29
LandraceAWild,16821.071275518792,10881.839928005777,path,29
LandraceAWild,18061.900997855533,11198.130361915522,path,29
LandraceAWild,19394.262250771706,11530.762725888486,path,29
LandraceAWild,20824.906984949546,11884.156509017499,path,29
LandraceAWild,22361.085218105873,12263.233005442813,path,29
LandraceAWild,24010.581775599938,12673.494120778696,path,29
LandraceAWild,25781.755741262958,13121.122958926095,path,29
LandraceAWild,27683.58281837333,13613.11059302228,path,29
LandraceAWild,29725.70081544771,14157.414575372144,path,29
LandraceAWild,31918.458487355234,14762.685858708968,path,29
LandraceAWild,34272.96797926391,15434.68051725674,path,29
LandraceAWild,36801.16113918823,16177.685499895997,path,29
LandraceAWild,39515.84998450969,16996.39334305074,path,29
LandraceAWild,42430.791628894774,17895.91724105077,path,29
LandraceAWild,45560.757998636895,18881.78811938085,path,29
LandraceAWild,48921.61069172178,19959.94812549589,path,29
LandraceAWild,52530.38135897539,21136.73930945968,path,29
LandraceAWild,56405.3580146397,22418.886158717196,path,29
LandraceAWild,60566.177713767356,23813.470539284226,path,29
LandraceAWild,65033.926066094224,25327.89748503705,path,29
LandraceAWild,69831.24409069013,26969.850174209725,path,29
LandraceAWild,74982.44295289268,28747.232345524026,path,29
LandraceAWild,80513.62716496942,30668.096344819813,path,29
LandraceAWild,86452.82687484949,32739.98260004302,path,29
LandraceAWild,92830.13991331623,34956.84447087698,path,29
LandraceAWild,99677.88431951005,37294.75105623022,path,29
LandraceAWild,107030.76211768556,39720.78161121936,path,29
LandraceAWild,114926.03517519074,42192.50520627423,path,29
LandraceAWild,123403.71403285283,44657.37217616175,path,29
LandraceAWild,132506.7606647021,47052.66322628737,path,29
LandraceAWild,142281.3061945468,49306.17601560271,path,29
LandraceAWild,152776.8846727162,51337.81372877531,path,29
LandraceAWild,164046.68409766824,53062.19667790049,path,29
LandraceAWild,176147.8159545566,54392.34187279351,path,29
LandraceAWild,189141.60463668534,55244.34630891665,path,29
LandraceAWild,203093.89821653772,55542.87288191689,path,29
Landrace_A,0.0,237676.39288917027,path,30
Landrace_A,92.81090572687195,237676.39288917027,path,30
Landrace_A,100.11999424287964,236533.89635436024,path,30
Landrace_A,108.00469156818026,233089.58719227553,path,30
Landrace_A,116.510328321032,227371.33784623,path,30
Landrace_A,125.68580501806616,219479.07845097745,path,30
Landrace_A,135.58387321261833,209583.12617243218,path,30
Landrace_A,146.2614387734,197918.5425314645,path,30
Landrace_A,157.77988904711498,184775.6961187369,path,30
Landrace_A,170.20544578594274,170488.058927256,path,30
Landrace_A,183.60954586893345,155454.96929746482,path,30
Landrace_A,198.06925200615586,140130.57828775357,path,30
Landrace_A,213.66769578681243,124926.11158828964,path,30
Landrace_A,230.49455561849112,110189.4145243656,path,30
Landrace_A,248.64657230531506,96198.25958909713,path,30
Landrace_A,268.2281052291477,83159.06201996523,path,30
Landrace_A,289.3517323314445,71210.05459730902,path,30
Landrace_A,312.13889734516084,60425.762656108316,path,30
Landrace_A,336.720607997773,50814.63480295517,path,30
Landrace_A,363.23818919951634,42346.40740492724,path,30
Landrace_A,391.8440955470602,34968.758968420276,path,30
Landrace_A,422.7027878138593,28612.4168806238,path,30
Landrace_A,455.9916784662884,23196.06599747944,path,30
Landrace_A,491.9021516415121,18630.923625849315,path,30
Landrace_A,530.6406634511375,14824.821890629137,path,30
Landrace_A,572.4299289365023,11693.288146371191,path,30
Landrace_A,617.5102024996286,9172.804571799774,path,30
Landrace_A,666.1406591712829,7184.804422407399,path,30
Landrace_A,718.6008846573156,5641.623250471241,path,30
Landrace_A,775.1924827298368,4458.600182386819,path,30
Landrace_A,836.2408092044235,3560.633692256633,path,30
Landrace_A,902.0968424723262,2884.824398226429,path,30
Landrace_A,973.1392013417138,2380.695137855138,path,30
Landrace_A,1049.7763217889096,2009.1367796519887,path,30
Landrace_A,1132.4488051341787,1740.790574557523,path,30
Landrace_A,1221.6319511421632,1551.2644294541192,path,30
Landrace_A,1317.8384906102508,1419.869478514801,path,30
Landrace_A,1421.6215331550402,1332.7560806702202,path,30
Landrace_A,1533.5777471442793,1280.8815166420795,path,30
Landrace_A,1654.3507900563245,1258.460705622375,path,30
Landrace_A,1784.6350089888842,1261.9994130586772,path,30
Landrace_A,1925.179432591997,1289.6854977812197,path,30
Landrace_A,2076.792077375597,1341.003858528687,path,30
Landrace_A,2240.344593149472,1416.492123746849,path,30
Landrace_A,2416.7772743031014,1517.583526556826,path,30
Landrace_A,2607.1044657361967,1646.49995785859,path,30
Landrace_A,2812.4203945196346,1806.1669978253599,path,30
Landrace_A,3033.905460814142,2000.1267458819557,path,30
Landrace_A,3272.833024214369,2232.425351232749,path,30
Landrace_A,3530.576724534383,2507.451637918485,path,30
Landrace_A,3808.6183791231183,2829.7023408871974,path,30
Landrace_A,4108.556502112955,3203.4495541738515,path,30
Landrace_A,4432.115494580239,3632.288611232292,path,30
Landrace_A,4781.155558453647,4118.55159136384,path,30
Landrace_A,5157.683391167407,4662.584887992727,path,30
Landrace_A,5563.863722544892,5261.910418624516,path,30
Landrace_A,6002.031760240386,5910.319838849631,path,30
Landrace_A,6474.706615290151,6596.988536331442,path,30
Landrace_A,6984.6057849589015,7305.7375312166805,path,30
Landrace_A,7534.660776146246,8014.609549260797,path,30
Landrace_A,8128.033959175097,8696.842391268507,path,30
Landrace_A,8768.136748857565,9334.137880759414,path,30
Landrace_A,9458.649217364862,9918.283186255616,path,30
Landrace_A,10203.541251659177,10444.189440772187,path,30
Landrace_A,11007.095377125697,10909.759722676072,path,30
Landrace_A,11873.931378622212,11315.769797007611,path,30
Landrace_A,12809.032860497135,11665.618213965847,path,30
Landrace_A,13817.77589827483,11964.99208402533,path,30
Landrace_A,14905.959946732055,12221.495101095154,path,30
Landrace_A,16079.841182061777,12444.280462855717,path,30
Landrace_A,17346.168469815068,12643.724878082552,path,30
Landrace_A,18712.22216540734,12831.172470123647,path,30
Landrace_A,20185.855970260567,13018.770490946443,path,30
Landrace_A,21775.542084220127,13219.41346615412,path,30
Landrace_A,23490.419913836384,13446.809529210732,path,30
Landrace_A,25340.348616543866,13715.68290198599,path,30
Landrace_A,27335.963782824783,14042.130302002555,path,30
Landrace_A,29488.738582232858,14444.157181686614,path,30
Landrace_A,31811.049724818204,14942.433148500479,path,30
Landrace_A,34316.24861717744,15561.326327344714,path,30
Landrace_A,37018.73812221906,16329.547041661912,path,30
Landrace_A,39934.05536394995,17265.671585430588,path,30
Landrace_A,43078.961053344065,18375.866359143885,path,30
Landrace_A,46471.53584884439,19666.370338196273,path,30
Landrace_A,50131.28430549248,21143.14923528769,path,30
Landrace_A,54079.24701030967,22810.838050850398,path,30
Landrace_A,58338.12154861677,24671.522005645915,path,30
Landrace_A,62932.39299675116,26723.344461272,path,30
Landrace_A,67888.47469140765,28958.954243792276,path,30
Landrace_A,73234.8600849141,31363.83557901512,path,30
Landrace_A,79002.28655948507,33914.60179281791,path,30
Landrace_A,85223.91214225428,36577.37771729247,path,30
Landrace_A,91935.50613705191,39306.44208340299,path,30
Landrace_A,99175.65476890747,42043.34439938582,path,30
Landrace_A,106985.98302356519,44716.74273503378,path,30
Landrace_A,115411.39395741123,47243.21916316525,path,30
Landrace_A,124500.32685364869,49529.307047961025,path,30
Landrace_A,134305.03570891128,51474.898560002504,path,30
Landrace_A,144881.8896513871,52978.08510362814,path,30
Landrace_A,156291.69701761185,53941.31811921824,path,30
Landrace_A,168600.0549511131,54278.573442741115,path,30
Landrace_A,0.0,123465.03292328311,path,31
Landrace_A,0.17329350044484884,123465.03292328311,path,31
Landrace_A,0.19923218266640655,126250.24259159464,path,31
Landrace_A,0.2290533834686606,134756.20741344136,path,31
Landrace_A,0.26333824072132506,149751.57126767287,path,31
Landrace_A,0.30275487738294354,172813.5462346092,path,31
Landrace_A,0.34807142148473513,206640.2705662576,path,31
Landrace_A,0.4001709749539774,256728.4590804527,path,31
Landrace_A,0.4600688229804566,333440.20221375354,path,31
Landrace_A,0.5289322192919312,455552.7410793884,path,31
Landrace_A,0.6081031329022958,658761.162555877,path,31
Landrace_A,0.6991243996076006,1010502.8393004233,path,31
Landrace_A,0.8037697878547515,1250000.0,path,31
Landrace_A,0.9240785648887094,1250000.0,path,31
Landrace_A,1.062395236782758,1250000.0,path,31
Landrace_A,1.2214152367819795,1250000.0,path,31
Landrace_A,1.4042374523072485,1250000.0,path,31
Landrace_A,1.6144246142348833,1250000.0,path,31
Landrace_A,1.856072725282341,1250000.0,path,31
Landrace_A,2.1338908804792345,1250000.0,path,31
Landrace_A,2.453293035217555,1250000.0,path,31
Landrace_A,2.820503509202539,1250000.0,path,31
Landrace_A,3.2426782823024474,1250000.0,path,31
Landrace_A,3.7280444460389783,1250000.0,path,31
Landrace_A,4.286060528266041,1250000.0,path,31
Landrace_A,4.927600815349324,1250000.0,path,31
Landrace_A,5.665167263807749,1250000.0,path,31
Landrace_A,6.513133131025304,1250000.0,path,31
Landrace_A,7.488023072763957,1250000.0,path,31
Landrace_A,8.608835165851845,1250000.0,path,31
Landrace_A,9.897411131433833,1250000.0,path,31
Landrace_A,11.378861973475516,1250000.0,path,31
Landrace_A,13.082057327111318,1250000.0,path,31
Landrace_A,15.040188052967,1250000.0,path,31
Landrace_A,17.29141304096094,1250000.0,path,31
Landrace_A,19.879602828112997,1250000.0,path,31
Landrace_A,22.85519452154361,1250000.0,path,31
Landrace_A,26.276174686895413,1250000.0,path,31
Landrace_A,30.20920935612373,1250000.0,path,31
Landrace_A,34.73094317557754,1250000.0,path,31
Landrace_A,39.929493011397824,1250000.0,path,31
Landrace_A,45.90616511872932,1250000.0,path,31
Landrace_A,52.77742933792052,1223764.572608371,path,31
Landrace_A,60.677188789676364,826062.9035550926,path,31
Landrace_A,69.75938929963596,554897.3018108642,path,31
Landrace_A,80.20101940329396,371645.6791898112,path,31
Landrace_A,92.20555939358115,248653.89995126525,path,31
Landrace_A,106.0069466240979,166511.37442846998,path,31
Landrace_A,121.87413434147696,111816.96754452983,path,31
Landrace_A,140.1163328866964,75443.0815994791,path,31
Landrace_A,161.08903540276512,51240.31193866739,path,31
Landrace_A,185.20094547419575,35100.83736760776,path,31
Landrace_A,212.92194169999522,24297.930585535843,path,31
Landrace_A,244.79223440904542,17029.422698706516,path,31
Landrace_A,281.4328929585109,12107.155588400667,path,31
Landrace_A,323.5579487650198,8748.399598324977,path,31
Landrace_A,371.9883099253101,6437.127654907247,path,31
Landrace_A,427.6677585862124,4832.427907133609,path,31
Landrace_A,491.6813428112257,3708.3535179223677,path,31
Landrace_A,565.2765213534707,2914.553877433621,path,31
Landrace_A,649.8874733918118,2350.5581090872242,path,31
Landrace_A,747.1630469638642,1948.9943132628475,path,31
Landrace_A,858.9988907383657,1664.6523898638225,path,31
Landrace_A,987.5743952918345,1467.3802955117987,path,31
Landrace_A,1135.3951637791938,1337.5212042503215,path,31
Landrace_A,1305.3418396415987,1263.0782831270787,path,31
Landrace_A,1500.7262428768654,1238.124138796438,path,31
Landrace_A,1725.3559088228428,1262.2203412637257,path,31
Landrace_A,1983.6082871472427,1340.8368925363425,path,31
Landrace_A,2280.516046989836,1487.028355813013,path,31
Landrace_A,2621.865150632982,1724.998180033749,path,31
Landrace_A,3014.3076069020804,2088.1681375156254,path,31
Landrace_A,3465.4911015671923,2607.167418606693,path,31
Landrace_A,3984.2080309063667,3314.1789371119175,path,31
Landrace_A,4580.56684270813,4234.123373337533,path,31
Landrace_A,5266.1890237051875,5366.714989813708,path,31
Landrace_A,6054.435572213317,6661.744451834233,path,31
Landrace_A,6960.667369340171,7995.272222732522,path,31
Landrace_A,8002.54452272332,9224.393788535808,path,31
Landrace_A,9200.370516231093,10280.771322689272,path,31
Landrace_A,10577.487872210964,11132.839802159813,path,31
Landrace_A,12160.733036717194,11781.151141564438,path,31
Landrace_A,13980.959352250555,12254.06314496218,path,31
Landrace_A,16073.638309393333,12600.629142470307,path,31
Landrace_A,18479.55079417402,12883.479960108894,path,31
Landrace_A,21245.581801781093,13173.831206535562,path,31
Landrace_A,24425.634103534285,13549.961647070717,path,31
Landrace_A,28081.678672114413,14100.035672247115,path,31
Landrace_A,32284.96233511415,14930.269329435261,path,31
Landrace_A,37117.39619094715,16180.390291277276,path,31
Landrace_A,42673.151843739455,18003.623443971403,path,31
Landrace_A,49060.496563683664,20464.233422602723,path,31
Landrace_A,56403.903135369896,23605.492899643086,path,31
Landrace_A,64846.47550956878,27449.225682249536,path,31
Landrace_A,74552.73752812637,31964.208499529817,path,31
Landrace_A,85711.83906699071,37028.15253551013,path,31
Landrace_A,98541.24207677942,42388.86280805552,path,31
Landrace_A,113290.95835226454,47636.573973472645,path,31
Landrace_A,130248.42161390826,52205.43339356557,path,31
Landrace_A,149744.08884568562,55423.598998624286,path,31
Landrace_A,172157.8800447455,56623.27365623126,path,31
Landrace_A,0.0,233750.91755724576,path,32
Landrace_A,94.14847000191212,233750.91755724576,path,32
Landrace_A,101.5432785775334,232463.9773881068,path,32
Landrace_A,109.51890587351164,228603.7250221052,path,32
Landrace_A,118.1209717841914,222237.41084543872,path,32
Landrace_A,127.39867937830005,213519.8179358012,path,32
Landrace_A,137.40509633622133,202687.65427391801,path,32
Landrace_A,148.19745849251046,190048.92421365026,path,32
Landrace_A,159.83749721988892,175967.91006488516,path,32
Landrace_A,172.39179252732697,160850.58508728168,path,32
Landrace_A,185.9321538919025,145178.3124041157,path,32
Landrace_A,200.53603100276422,129446.42178253876,path,32
Landrace_A,216.28695676661548,114080.54653494112,path,32
Landrace_A,233.2750251086747,99423.81022566762,path,32
Landrace_A,251.59740630209023,85733.490936294,path,32
Landrace_A,271.35890277345067,73183.96552980991,path,32
Landrace_A,292.67254856354714,61874.360522160925,path,32
Landrace_A,315.6602558722554,51839.47561353222,path,32
Landrace_A,340.45351238571277,43062.53202010161,path,32
Landrace_A,367.1941333744458,35486.57619577041,path,32
Landrace_A,396.03507286438156,29026.23470097658,path,32
Landrace_A,427.1412985205693,23578.48299500668,path,32
Landrace_A,460.6907352478763,19031.63330216147,path,32
Landrace_A,496.87528290596435,15272.417804689505,path,32
Landrace_A,535.9019139597949,12191.230866211385,path,32
Landrace_A,577.9938573441244,9690.062912303878,path,32
Landrace_A,623.3918753135925,7689.978305023589,path,32
Landrace_A,672.355640581875,6112.280745041743,path,32
Landrace_A,725.165221627018,4881.140612703878,path,32
Landrace_A,782.1226846587682,3928.614126840235,path,32
Landrace_A,843.5538214110184,3196.8160286420034,path,32
Landrace_A,909.8100126421833,2638.252227509413,path,32
Landrace_A,981.2702380025725,2215.1113722337795,path,32
Landrace_A,1058.3432437650235,1898.0846994064561,path,32
Landrace_A,1141.469880818026,1665.0855914736337,path,32
Landrace_A,1231.1256262944532,1499.5076130784157,path,32
Landrace_A,1327.823303259405,1385.9896685776955,path,32
