label,x,y,plot_type,plot_num
Early_Cultivar,52.30540649298794,40924.87779990826,path,94
Early_Cultivar,60.195054144535455,35510.14601125458,path,94
Early_Cultivar,69.27476118456921,30792.32565816989,path,94
Early_Cultivar,79.7240338991331,26701.599182860446,path,94
Early_Cultivar,91.74945495973634,23169.49582278914,path,94
Early_Cultivar,105.58876757364148,20130.761614617877,path,94
Early_Cultivar,121.51557567958473,17524.592245291748,path,94
Early_Cultivar,139.84475311204395,15295.353280391786,path,94
Early_Cultivar,160.93866867351832,13392.90411947198,path,94
Early_Cultivar,185.214350184825,11772.628656123024,path,94
Early_Cultivar,213.15172914706486,10395.25987473198,path,94
Early_Cultivar,245.30312901265773,9226.56951561476,path,94
Early_Cultivar,282.3041846490655,8236.978813266394,path,94
Early_Cultivar,324.88640887357525,7401.132933715616,path,94
Early_Cultivar,373.89165450019584,6697.470469944183,path,94
Early_Cultivar,430.288757814098,6107.810280149311,path,94
Early_Cultivar,495.1926925159611,5616.9709788340915,path,94
Early_Cultivar,569.886612810717,5212.433332493678,path,94
Early_Cultivar,655.8472214337122,4884.052462512936,path,94
Early_Cultivar,754.7739641415073,4623.824934225197,path,94
Early_Cultivar,868.6226278439215,4425.715391599481,path,94
Early_Cultivar,999.6440066141747,4285.548357547183,path,94
Early_Cultivar,1150.428400006173,4200.973272566602,path,94
Early_Cultivar,1323.9568234130163,4171.515091651373,path,94
Early_Cultivar,1523.6599428982106,4198.729375599536,path,94
Early_Cultivar,1753.4858996442968,4286.490776677912,path,94
Early_Cultivar,2017.9783649118183,4441.458728290421,path,94
Early_Cultivar,2322.366368659282,4673.786577777862,path,94
Early_Cultivar,2672.6676777406287,4998.174493156388,path,94
Early_Cultivar,3075.8077674726565,5435.41893622303,path,94
Early_Cultivar,3539.7567386465157,6014.693293335343,path,94
Early_Cultivar,4073.6868868398187,6776.92349790846,path,94
Early_Cultivar,4688.15403918294,7772.314143966221,path,94
Early_Cultivar,5395.306243616937,9037.216360817461,path,94
Early_Cultivar,6209.12393644069,10601.713472256633,path,94
Early_Cultivar,7145.696336272324,12487.197216950599,path,94
Early_Cultivar,8223.539528748048,14695.754277435963,path,94
Early_Cultivar,9463.962530509696,17196.785418783056,path,94
Early_Cultivar,10891.488569585206,19912.30883116269,path,94
Early_Cultivar,12534.339910897397,22704.157993456392,path,94
Early_Cultivar,14424.995811926812,25368.16723128123,path,94
Early_Cultivar,16600.834639341494,27652.84848626419,path,94
Early_Cultivar,19104.87284127322,29435.25255604097,path,94
Early_Cultivar,21986.615384760997,30742.82113838819,path,94
Early_Cultivar,25303.034471554885,31657.303564825434,path,94
Early_Cultivar,29119.695881543004,32297.177062855146,path,94
Early_Cultivar,33512.05521167063,32803.62513824541,path,94
Early_Cultivar,38566.94963706303,33331.27596873692,path,94
Early_Cultivar,44384.31468654788,34045.60470646895,path,94
Early_Cultivar,51079.15997331977,35128.15741160757,path,94
Early_Cultivar,58783.84294104591,36790.95691398662,path,94
Early_Cultivar,67650.68557749374,39302.880772777884,path,94
Early_Cultivar,77854.9858282452,43033.97483270441,path,94
Early_Cultivar,89598.48324630708,48498.97395621539,path,94
Early_Cultivar,103113.34739369141,55909.01605021963,path,94
Early_Cultivar,118666.76784587548,64959.27070157062,path,94
Early_Cultivar,136566.23654377117,74934.71368943172,path,94
Early_Cultivar,157165.6269255798,84543.49789271361,path,94
Early_Cultivar,180872.1900232899,91897.82823340571,path,94
Early_Cultivar,208154.60583701284,94804.9005981822,path,94
Improved_Cultivar,0.0,100550.68623834787,path,95
Improved_Cultivar,0.1896607516609922,100550.68623834787,path,95
Improved_Cultivar,0.21826881733262574,100556.93816441968,path,95
Improved_Cultivar,0.25119206901035174,100567.37853126522,path,95
Improved_Cultivar,0.28908140111258035,100569.53150258432,path,95
Improved_Cultivar,0.33268588772907753,100550.92171411749,path,95
Improved_Cultivar,0.38286759185514324,100506.09281783132,path,95
Improved_Cultivar,0.4406186084223989,100458.20263976253,path,95
Improved_Cultivar,0.5070806780677988,100437.67120978126,path,95
Improved_Cultivar,0.5835677594061119,100474.9086718569,path,95
Improved_Cultivar,0.6715920060608915,100599.96133095789,path,95
Improved_Cultivar,0.7728936620211934,100807.76831211598,path,95
Improved_Cultivar,0.8894754663568302,101034.32265901768,path,95
Improved_Cultivar,1.0236422474751852,101209.51643347222,path,95
Improved_Cultivar,1.1780464897001284,101262.81162697855,path,95
Improved_Cultivar,1.3557407730266984,101123.8426617931,path,95
Improved_Cultivar,1.560238122788262,100723.50547010667,path,95
Improved_Cultivar,1.7955814623522433,100002.3375093236,path,95
Improved_Cultivar,2.0664235419278736,98972.06355232016,path,95
Improved_Cultivar,2.3781189236827096,97684.63124495906,path,95
Improved_Cultivar,2.736829841718483,96192.43750413002,path,95
Improved_Cultivar,3.1496480297636156,94546.75347660384,path,95
Improved_Cultivar,3.624734925122265,92796.85211221839,path,95
Improved_Cultivar,4.171483020719362,90989.3851273881,path,95
Improved_Cultivar,4.8007015551800585,89167.9965702442,path,95
Improved_Cultivar,5.524830212046238,87373.15347494296,path,95
Improved_Cultivar,6.3581850529748305,85642.1704122021,path,95
Improved_Cultivar,7.3172415470302274,84009.40375761646,path,95
Improved_Cultivar,8.420960291574778,82506.59279982121,path,95
Improved_Cultivar,9.691161864276532,81163.32799032111,path,95
Improved_Cultivar,11.152958217078158,80007.63134125051,path,95
Improved_Cultivar,12.835249140808473,79066.63994284485,path,95
Improved_Cultivar,14.771293615568124,78367.3906559918,path,95
Improved_Cultivar,16.99936734251659,77937.7122395213,path,95
Improved_Cultivar,19.563519456498504,77807.24067024136,path,95
Improved_Cultivar,22.514443379757946,78008.58458138943,path,95
Improved_Cultivar,25.91047903356402,78578.68120373851,path,95
Improved_Cultivar,29.81876622152488,79560.39987764099,path,95
Improved_Cultivar,34.31657198703857,81004.47146236665,path,95
Improved_Cultivar,39.49281818680755,82971.84971604092,path,95
Improved_Cultivar,45.44983948062562,85536.64766471626,path,95
Improved_Cultivar,52.30540649298794,88789.8419677743,path,95
Improved_Cultivar,60.195054144535455,92844.00680989421,path,95
Improved_Cultivar,69.27476118456921,97839.43380882738,path,95
Improved_Cultivar,79.7240338991331,103918.22331553871,path,95
Improved_Cultivar,91.74945495973634,110538.89679728218,path,95
Improved_Cultivar,105.58876757364148,116309.5883658295,path,95
Improved_Cultivar,121.51557567958473,119543.90238087211,path,95
Improved_Cultivar,139.84475311204395,118537.26266473628,path,95
Improved_Cultivar,160.93866867351832,113811.62266690597,path,95
Improved_Cultivar,185.214350184825,109388.2442756154,path,95
Improved_Cultivar,213.15172914706486,109153.7219542526,path,95
Improved_Cultivar,245.30312901265773,117270.69045149522,path,95
Improved_Cultivar,282.3041846490655,133132.6672940907,path,95
Improved_Cultivar,324.88640887357525,134546.95050459536,path,95
Improved_Cultivar,373.89165450019584,99338.92218847832,path,95
Improved_Cultivar,430.288757814098,43972.754506136414,path,95
Improved_Cultivar,495.1926925159611,11592.17973674287,path,95
Improved_Cultivar,542.5881146533605,11592.17973674287,path,95
Early_Cultivar,0.0,190135.1712502197,path,96
Early_Cultivar,0.19045028599176092,190135.1712502197,path,96
Early_Cultivar,0.21917128452674586,191020.5245497276,path,96
Early_Cultivar,0.252223574834547,193728.35806354225,path,96
Early_Cultivar,0.2902603406266712,198377.59486670364,path,96
Early_Cultivar,0.3340332694752186,205148.7946022951,path,96
Early_Cultivar,0.3844074077616209,214262.98455973517,path,96
Early_Cultivar,0.44237825583709445,225692.49567665593,path,96
Early_Cultivar,0.5090914412316075,239228.7297055651,path,96
Early_Cultivar,0.585865358695921,254604.65939136647,path,96
Early_Cultivar,0.674217224492184,271460.5403697352,path,96
Early_Cultivar,0.7758930598214065,289325.1383400423,path,96
Early_Cultivar,0.892902195924251,307674.0315812784,path,96
Early_Cultivar,1.027556982749484,325881.2151755287,path,96
Early_Cultivar,1.182518485918022,343186.616918664,path,96
Early_Cultivar,1.3608490750519935,358709.27934647974,path,96
Early_Cultivar,1.5660729427262838,371479.49854091107,path,96
Early_Cultivar,1.8022457500260671,380492.21974862507,path,96
Early_Cultivar,2.074034775054997,384846.8744763454,path,96
Early_Cultivar,2.3868111482994,384317.5740459915,path,96
Early_Cultivar,2.7467559976159213,379129.8052425472,path,96
Early_Cultivar,3.1609826004938015,369673.6926001344,path,96
Early_Cultivar,3.6376769575808936,356467.2446391545,path,96
Early_Cultivar,4.186259565505926,340117.28994914546,path,96
Early_Cultivar,4.817571585972852,321279.724918854,path,96
Early_Cultivar,5.544089090225364,300622.1583657094,path,96
Early_Cultivar,6.380169612808961,278791.3206829193,path,96
Early_Cultivar,7.342335887058447,256386.78270469033,path,96
Early_Cultivar,8.449602369528815,233941.71543572927,path,96
Early_Cultivar,9.723851006188468,211910.70350628352,path,96
Early_Cultivar,11.190263666315596,190664.05854456985,path,96
Early_Cultivar,12.877819789913381,170487.68818169678,path,96
Early_Cultivar,14.81986908321767,151587.36015826944,path,96
Early_Cultivar,17.054790579981276,134096.1376960395,path,96
Early_Cultivar,19.626751092990467,118083.819200013,path,96
Early_Cultivar,22.58657804443269,103567.35547999966,path,96
Early_Cultivar,25.992763924103844,90521.40543044341,path,96
Early_Cultivar,29.912622225690704,78888.39604625093,path,96
Early_Cultivar,34.42361770489301,68587.65145098425,path,96
Early_Cultivar,39.61489724812186,59523.332499401105,path,96
Early_Cultivar,45.58905160500269,51591.0746513814,path,96
Early_Cultivar,52.464142800272825,44683.324045417015,path,96
Early_Cultivar,60.3760372910538,38693.45105331781,path,96
Early_Cultivar,69.48109097766034,33518.77080062183,path,96
Early_Cultivar,79.95923912948231,29062.62633929548,path,96
Early_Cultivar,92.01755228946205,25235.697941541308,path,96
Early_Cultivar,105.89432842941949,21956.696667565087,path,96
Early_Cultivar,121.86380222593634,19152.58659123849,path,96
Early_Cultivar,140.24156452213066,16758.461617749766,path,96
Early_Cultivar,161.39079907543746,14717.182559169338,path,96
Early_Cultivar,185.72945984282626,12978.860068667742,path,96
Early_Cultivar,213.73853064191195,11500.250477444073,path,96
Early_Cultivar,245.97153041646604,10244.11526779272,path,96
Early_Cultivar,283.0654519506397,9178.581166861986,path,96
Early_Cultivar,325.7533502042071,8276.526682856182,path,96
Early_Cultivar,374.8788290411684,7515.01216964856,path,96
Early_Cultivar,431.4127126403457,6874.763938774324,path,96
Early_Cultivar,496.4722310505899,6339.718244317203,path,96
Early_Cultivar,571.3430990380582,5896.627857834667,path,96
Early_Cultivar,657.5049245506518,5534.7321753732185,path,96
Early_Cultivar,756.660448925037,5245.49116215608,path,96
Early_Cultivar,870.7691966850543,5022.383820933677,path,96
Early_Cultivar,1002.0861999232819,4860.7732340037055,path,96
Early_Cultivar,1153.2065625420603,4757.842652107304,path,96
Early_Cultivar,1327.1167450383912,4712.610801454335,path,96
Early_Cultivar,1527.2535833293584,4726.039959204296,path,96
Early_Cultivar,1757.5722079558957,4801.258086529605,path,96
Early_Cultivar,2022.624205893117,4943.92749132856,path,96
Early_Cultivar,2327.6475696112184,5162.808826135759,path,96
Early_Cultivar,2678.6702109721095,5470.59339161959,path,96
Early_Cultivar,3082.6290856170376,5885.1129455892815,path,96
Early_Cultivar,3547.507281997058,6431.09125409698,path,96
Early_Cultivar,4082.491784217725,7142.686315835788,path,96
Early_Cultivar,4698.155026428229,8061.484588733637,path,96
Early_Cultivar,5406.663826656623,9217.244481313097,path,96
Early_Cultivar,6222.0198290691305,10635.22944592392,path,96
Early_Cultivar,7160.336206305091,12336.141650384116,path,96
Early_Cultivar,8240.15609011553,14329.32084384079,path,96
Early_Cultivar,9482.819023173523,16603.99871157245,path,96
Early_Cultivar,10912.882673925256,19119.1089759281,path,96
Early_Cultivar,12558.608148466308,21793.025584044986,path,96
Early_Cultivar,14452.518490239985,24495.67324197846,path,96
Early_Cultivar,16632.041404702726,27046.448900279975,path,96
Early_Cultivar,19140.248910565653,29221.81539762596,path,96
Early_Cultivar,22026.708534697613,30820.547981841148,path,96
Early_Cultivar,25348.462872115404,31860.89657739206,path,96
Early_Cultivar,29171.15686925459,32469.501699737582,path,96
Early_Cultivar,33570.33510804139,32810.19353772682,path,96
Early_Cultivar,38632.93472786399,33065.343737394694,path,96
Early_Cultivar,44459.003488764414,33425.962091058755,path,96
Early_Cultivar,51163.6769284406,34092.35162445238,path,96
Early_Cultivar,58879.453685897155,35286.42931295494,path,96
Early_Cultivar,67758.81395698924,37277.92443894884,path,96
Early_Cultivar,77977.23282812284,40430.07367063471,path,96
Early_Cultivar,89736.64803800907,45269.9775959538,path,96
Early_Cultivar,103269.45069783607,52168.698520082275,path,96
Early_Cultivar,118843.07783499647,60885.1139113382,path,96
Early_Cultivar,136765.29751882356,70740.11202295872,path,96
Early_Cultivar,157390.29101368645,80431.46238905529,path,96
Early_Cultivar,181125.6521557563,87971.88344101078,path,96
Early_Cultivar,208440.44227604367,90985.38148154676,path,96
Improved_Cultivar,0.0,81574.91003710714,path,97
Improved_Cultivar,0.19045028599176092,81574.91003710714,path,97
Improved_Cultivar,0.21917128452674586,81580.03193380886,path,97
Improved_Cultivar,0.252223574834547,81589.15349383769,path,97
Improved_Cultivar,0.2902603406266712,81592.90635890486,path,97
Improved_Cultivar,0.3340332694752186,81581.92134975555,path,97
Improved_Cultivar,0.3844074077616209,81548.89053351122,path,97
Improved_Cultivar,0.44237825583709445,81506.31830291105,path,97
Improved_Cultivar,0.5090914412316075,81477.76571231984,path,97
Improved_Cultivar,0.585865358695921,81486.88846481619,path,97
Improved_Cultivar,0.674217224492184,81557.39012072716,path,97
Improved_Cultivar,0.7758930598214065,81705.42755406139,path,97
Improved_Cultivar,0.892902195924251,81898.28681820638,path,97
Improved_Cultivar,1.027556982749484,82083.81450247725,path,97
Improved_Cultivar,1.182518485918022,82209.36480306963,path,97
Improved_Cultivar,1.3608490750519935,82222.05941753666,path,97
Improved_Cultivar,1.5660729427262838,82069.3416780971,path,97
Improved_Cultivar,1.8022457500260671,81699.8646252284,path,97
Improved_Cultivar,2.074034775054997,81071.18522038445,path,97
Improved_Cultivar,2.3868111482994,80198.02180581148,path,97
Improved_Cultivar,2.7467559976159213,79123.25899731109,path,97
Improved_Cultivar,3.1609826004938015,77889.78992311495,path,97
Improved_Cultivar,3.6376769575808936,76539.43098595092,path,97
Improved_Cultivar,4.186259565505926,75112.2435454798,path,97
Improved_Cultivar,4.817571585972852,73646.06118003525,path,97
Improved_Cultivar,5.544089090225364,72176.2105527673,path,97
Improved_Cultivar,6.380169612808961,70735.40884551291,path,97
Improved_Cultivar,7.342335887058447,69353.81816698461,path,97
Improved_Cultivar,8.449602369528815,68059.23698156551,path,97
Improved_Cultivar,9.723851006188468,66877.41009394368,path,97
Improved_Cultivar,11.190263666315596,65832.4417283927,path,97
Improved_Cultivar,12.877819789913381,64947.30047816312,path,97
Improved_Cultivar,14.81986908321767,64244.4101728383,path,97
Improved_Cultivar,17.054790579981276,63746.32693085734,path,97
Improved_Cultivar,19.626751092990467,63476.509871890914,path,97
Improved_Cultivar,22.58657804443269,63460.20135330744,path,97
Improved_Cultivar,25.992763924103844,63725.442542984136,path,97
Improved_Cultivar,29.912622225690704,64304.26224921158,path,97
Improved_Cultivar,34.42361770489301,65234.092090173726,path,97
Improved_Cultivar,39.61489724812186,66559.48058263712,path,97
Improved_Cultivar,45.58905160500269,68334.20438230873,path,97
Improved_Cultivar,52.464142800272825,70623.90929807158,path,97
Improved_Cultivar,60.3760372910538,73509.46050482575,path,97
Improved_Cultivar,69.48109097766034,77091.24586533982,path,97
Improved_Cultivar,79.95923912948231,81494.7660575238,path,97
Improved_Cultivar,92.01755228946205,86719.06302303063,path,97
Improved_Cultivar,105.89432842941949,92048.29091085895,path,97
Improved_Cultivar,121.86380222593634,96385.49759090292,path,97
Improved_Cultivar,140.24156452213066,98464.82652727987,path,97
Improved_Cultivar,161.39079907543746,97744.17692465182,path,97
Improved_Cultivar,185.72945984282626,96334.68494190938,path,97
Improved_Cultivar,213.73853064191195,96867.87139360054,path,97
Improved_Cultivar,245.97153041646604,102118.7272213221,path,97
Improved_Cultivar,283.0654519506397,112969.11468186133,path,97
Improved_Cultivar,325.7533502042071,115383.20751237895,path,97
Improved_Cultivar,374.8788290411684,92028.16217221171,path,97
Improved_Cultivar,431.4127126403457,48479.3177465418,path,97
Improved_Cultivar,496.4722310505899,15652.53356416479,path,97
Improved_Cultivar,563.3137149003447,15652.53356416479,path,97
Early_Cultivar,0.0,59185.695717667004,path,98
Early_Cultivar,0.1772233598987253,59185.695717667004,path,98
Early_Cultivar,0.20404854118082613,59750.493291474675,path,98
Early_Cultivar,0.23493408082216846,61465.279682027794,path,98
Early_Cultivar,0.27049456963696,64409.968566164185,path,98
Early_Cultivar,0.31143762517141044,68735.70628764498,path,98
Early_Cultivar,0.3585779725729278,74672.31052791384,path,98
Early_Cultivar,0.4128536567916093,82508.16277662074,path,98
Early_Cultivar,0.47534470872032847,92618.74470690626,path,98
Early_Cultivar,0.5472946367106167,105504.11498708393,path,98
Early_Cultivar,0.6301351711236511,121818.223604098,path,98
Early_Cultivar,0.7255147543077146,142293.43692948518,path,98
Early_Cultivar,0.8353313429237135,167375.14589978143,path,98
Early_Cultivar,0.9617701753516428,197239.76140928623,path,98
Early_Cultivar,1.1073472557109645,231664.38781999578,path,98
Early_Cultivar,1.274959419782669,269804.5722125914,path,98
Early_Cultivar,1.4679419790939046,309976.27792977844,path,98
Early_Cultivar,1.6901350902238519,349604.65716494876,path,98
Early_Cultivar,1.9459601700124511,386475.1388271395,path,98
Early_Cultivar,2.240507877256925,419049.1737633875,path,98
Early_Cultivar,2.5796394116423373,445994.38646402047,path,98
Early_Cultivar,2.970103145651791,466269.1433842541,path,98
Early_Cultivar,3.4196689103127107,479191.0977635043,path,98
Early_Cultivar,3.9372826069288034,484470.6719009063,path,98
Early_Cultivar,4.533244221413956,482208.46416267205,path,98
Early_Cultivar,5.219412783532172,472860.0860558705,path,98
Early_Cultivar,6.009442349523782,457175.4249450076,path,98
Early_Cultivar,6.919053703932317,436121.3952256799,path,98
Early_Cultivar,7.96634718722166,410797.7972719856,path,98
Early_Cultivar,9.17216287413503,382355.1288339171,path,98
Early_Cultivar,10.56049526997851,351921.4489558515,path,98
Early_Cultivar,12.15897077686331,320543.11996615183,path,98
Early_Cultivar,13.999397430999172,289141.87353562744,path,98
Early_Cultivar,16.118397850251654,258488.5037786379,path,98
Early_Cultivar,18.558137986975797,229191.80673486754,path,98
Early_Cultivar,21.36716618756603,201700.26084096028,path,98
Early_Cultivar,24.601379255153606,176313.371541572,path,98
Early_Cultivar,28.325134739116542,153199.50501994687,path,98
Early_Cultivar,32.61253158483115,132417.29073835147,path,98
Early_Cultivar,37.54888462729276,113938.14917050088,path,98
Early_Cultivar,43.23242226952809,97668.08042324618,path,98
Early_Cultivar,49.776241127872424,83467.43655937508,path,98
Early_Cultivar,57.31055653956413,71167.92994976917,path,98
Early_Cultivar,65.98529371546712,60586.56476838802,path,98
Early_Cultivar,75.9730710992251,51536.50507452486,path,98
Early_Cultivar,87.47263529865839,43835.11405413685,path,98
Early_Cultivar,100.71281594104389,37309.52869738447,path,98
Early_Cultivar,115.95707914987378,31800.191302427425,path,98
Early_Cultivar,133.5087702526485,27162.763503996142,path,98
Early_Cultivar,153.71715004425315,23268.81812107749,path,98
Early_Cultivar,176.9843447214187,20005.653981907988,path,98
Early_Cultivar,203.77334778489163,17275.520408953293,path,98
Early_Cultivar,234.61723313902328,14994.479181847611,path,98
Early_Cultivar,270.12976272008854,13091.07754563636,path,98
Early_Cultivar,311.01759973434116,11504.95888942316,path,98
Early_Cultivar,358.09437053682075,10185.499113967951,path,98
Early_Cultivar,412.29685496798953,9090.526362514978,path,98
Early_Cultivar,474.7036273194259,8185.158988823523,path,98
Early_Cultivar,546.5565188648255,7440.7803571048835,path,98
Early_Cultivar,629.2853290388418,6834.158220304865,path,98
Early_Cultivar,724.5362769910759,6346.710004589166,path,98
Early_Cultivar,834.2047596722011,5963.912524382829,path,98
Early_Cultivar,960.4730683047997,5674.854899713192,path,98
Early_Cultivar,1105.8538137583066,5471.936484282934,path,98
Early_Cultivar,1273.239924948848,5350.717543024911,path,98
Early_Cultivar,1465.9622151812387,5309.939813566644,path,98
Early_Cultivar,1687.8556619447993,5351.748161151352,path,98
Early_Cultivar,1943.3357190634745,5482.165451105907,path,98
Early_Cultivar,2237.486179734401,5711.90414511688,path,98
Early_Cultivar,2576.16033884001,6057.6459703467945,path,98
Early_Cultivar,2966.097467560695,6543.995216133478,path,98
Early_Cultivar,3415.056918014428,7206.428276825266,path,98
Early_Cultivar,3931.9725264691,8095.60635560756,path,98
Early_Cultivar,4527.130387594451,9267.4972217022,path,98
Early_Cultivar,5212.3735372804085,10763.281979723566,path,98
Early_Cultivar,6001.337617001469,12621.915367631573,path,98
Early_Cultivar,6909.722209208453,14874.186459432329,path,98
Early_Cultivar,7955.603243045636,17530.637562020973,path,98
Early_Cultivar,9159.792686949206,20565.906293110227,path,98
Early_Cultivar,10546.252685644024,23900.81808617329,path,98
Early_Cultivar,12142.572382443082,27385.556605585778,path,98
Early_Cultivar,13980.516915128863,30789.553460166328,path,98
Early_Cultivar,16096.65950987555,33805.7600453502,path,98
Early_Cultivar,18533.10925123817,36171.25680475165,path,98
Early_Cultivar,21338.349010091355,37880.749436468,path,98
Early_Cultivar,24568.20020343031,39036.985501079806,path,98
Early_Cultivar,28286.93358377356,39797.648298011794,path,98
Early_Cultivar,32568.54816174506,40353.633920858956,path,98
Early_Cultivar,37498.2437110953,40914.068882096624,path,98
Early_Cultivar,43174.11615751189,41701.161775977926,path,98
Early_Cultivar,49709.10958773217,42956.58768503402,path,98
Early_Cultivar,57233.26372195443,44961.23302776559,path,98
Early_Cultivar,65896.3015719594,48072.21634717856,path,98
Early_Cultivar,75870.60877670906,52785.93897844006,path,98
Early_Cultivar,87354.66390116695,59763.632048668114,path,98
Early_Cultivar,100576.9879577974,69182.26040598254,path,98
Early_Cultivar,115800.69174220487,80662.76856775869,path,98
Early_Cultivar,133328.7114702614,93309.77795341202,path,98
Early_Cultivar,153509.83690058003,105490.14438224005,path,98
Early_Cultivar,176745.65189583265,114810.69871339914,path,98
Early_Cultivar,203498.5255330223,118493.25213261087,path,98
Improved_Cultivar,0.0,121835.2711362207,path,99
Improved_Cultivar,0.1772233598987253,121835.2711362207,path,99
Improved_Cultivar,0.20404854118082613,121838.42954800453,path,99
Improved_Cultivar,0.23493408082216846,121843.97730400866,path,99
Improved_Cultivar,0.27049456963696,121846.02262829007,path,99
Improved_Cultivar,0.31143762517141044,121838.67359751924,path,99
Improved_Cultivar,0.3585779725729278,121817.73279940298,path,99
Improved_Cultivar,0.4128536567916093,121792.19480714836,path,99
Improved_Cultivar,0.47534470872032847,121777.23760548179,path,99
Improved_Cultivar,0.5472946367106167,121788.06945893515,path,99
Improved_Cultivar,0.6301351711236511,121839.91389141658,path,99
Improved_Cultivar,0.7255147543077146,121937.71213728968,path,99
Improved_Cultivar,0.8353313429237135,122051.99680667486,path,99
Improved_Cultivar,0.9617701753516428,122146.0400047458,path,99
Improved_Cultivar,1.1073472557109645,122183.00957168166,path,99
Improved_Cultivar,1.274959419782669,122126.08557720536,path,99
Improved_Cultivar,1.4679419790939046,121938.68755182816,path,99
Improved_Cultivar,1.6901350902238519,121587.50635320735,path,99
Improved_Cultivar,1.9459601700124511,121073.48335806836,path,99
Improved_Cultivar,2.240507877256925,120420.60522503786,path,99
Improved_Cultivar,2.5796394116423373,119653.33550783849,path,99
Improved_Cultivar,2.970103145651791,118795.9414388899,path,99
Improved_Cultivar,3.4196689103127107,117872.29546624831,path,99
Improved_Cultivar,3.9372826069288034,116905.72408244916,path,99
Improved_Cultivar,4.533244221413956,115918.90297384466,path,99
Improved_Cultivar,5.219412783532172,114933.79683068753,path,99
Improved_Cultivar,6.009442349523782,113971.64171660185,path,99
Improved_Cultivar,6.919053703932317,113052.96768878195,path,99
Improved_Cultivar,7.96634718722166,112197.65937142522,path,99
Improved_Cultivar,9.17216287413503,111425.05239767625,path,99
Improved_Cultivar,10.56049526997851,110754.06403398584,path,99
Improved_Cultivar,12.15897077686331,110203.3568725768,path,99
Improved_Cultivar,13.999397430999172,109791.53521478611,path,99
Improved_Cultivar,16.118397850251654,109537.37466903546,path,99
Improved_Cultivar,18.558137986975797,109460.08655876991,path,99
Improved_Cultivar,21.36716618756603,109579.6199944659,path,99
Improved_Cultivar,24.601379255153606,109917.00593811685,path,99
Improved_Cultivar,28.325134739116542,110494.74932109426,path,99
Improved_Cultivar,32.61253158483115,111337.27732689603,path,99
Improved_Cultivar,37.54888462729276,112471.4544003389,path,99
Improved_Cultivar,43.23242226952809,113927.17750221786,path,99
Improved_Cultivar,49.776241127872424,115738.06873515721,path,99
Improved_Cultivar,57.31055653956413,117942.28690752013,path,99
Improved_Cultivar,65.98529371546712,120583.48511925968,path,99
Improved_Cultivar,75.9730710992251,123695.17115994416,path,99
Improved_Cultivar,87.47263529865839,127037.04808257896,path,99
Improved_Cultivar,100.71281594104389,130110.214800619,path,99
Improved_Cultivar,115.95707914987378,132362.19754260036,path,99
Improved_Cultivar,133.5087702526485,133215.9344059169,path,99
Improved_Cultivar,153.71715004425315,132063.61637638984,path,99
Improved_Cultivar,176.9843447214187,128244.92929590541,path,99
Improved_Cultivar,203.77334778489163,121292.11691325917,path,99
Improved_Cultivar,234.61723313902328,111087.60583659541,path,99
Improved_Cultivar,270.12976272008854,97577.2838524315,path,99
Improved_Cultivar,311.01759973434116,80264.16628451225,path,99
Improved_Cultivar,358.09437053682075,60175.77347996882,path,99
Improved_Cultivar,412.29685496798953,40020.80538583828,path,99
Improved_Cultivar,474.7036273194259,23286.095990780654,path,99
Improved_Cultivar,546.5565188648255,12482.087666338262,path,99
Improved_Cultivar,629.2853290388418,6623.396578634218,path,99
Improved_Cultivar,724.5362769910759,3738.549498081277,path,99
Improved_Cultivar,834.2047596722011,2407.7130546538665,path,99
Improved_Cultivar,960.4730683047997,1817.674926767807,path,99
Improved_Cultivar,1105.8538137583066,1581.0448559088095,path,99
Improved_Cultivar,1273.239924948848,1554.2427599241162,path,99
Improved_Cultivar,1465.9622151812387,1693.8322663171355,path,99
Improved_Cultivar,1687.8556619447993,2007.3774353391807,path,99
Improved_Cultivar,1943.3357190634745,2537.6105005394543,path,99
Improved_Cultivar,2237.486179734401,3356.5133313297165,path,99
Improved_Cultivar,2576.16033884001,4556.6899580275185,path,99
Improved_Cultivar,2966.097467560695,6227.8547226060255,path,99
Improved_Cultivar,3415.056918014428,8405.92590376343,path,99
Improved_Cultivar,3931.9725264691,10976.462037434687,path,99
Improved_Cultivar,4527.130387594451,13195.097660247786,path,99
Improved_Cultivar,5212.3735372804085,14594.707136713883,path,99
Improved_Cultivar,6001.337617001469,15211.764766944343,path,99
Improved_Cultivar,6909.722209208453,15301.505100718245,path,99
Improved_Cultivar,7955.603243045636,15213.457652699828,path,99
Improved_Cultivar,9159.792686949206,15311.92631196461,path,99
Improved_Cultivar,10546.252685644024,15977.497070608475,path,99
Improved_Cultivar,12142.572382443082,17702.457985599583,path,99
Improved_Cultivar,13980.516915128863,21329.132954723704,path,99
Improved_Cultivar,16096.65950987555,28610.53492625243,path,99
Improved_Cultivar,17633.69961394266,28610.53492625243,path,99
Early_Cultivar,0.0,76048.97809938024,path,100
Early_Cultivar,0.18362403093002513,76048.97809938024,path,100
Early_Cultivar,0.2113821074310332,76443.83808465596,path,100
Early_Cultivar,0.24333631668837663,77657.20043579809,path,100
Early_Cultivar,0.2801209796755621,79753.36832918458,path,100
Early_Cultivar,0.32246630639554186,82828.97934370069,path,100
Early_Cultivar,0.37121289123299156,87012.8807461796,path,100
